LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 7.783962676104893, 3.8919813380524464, 9.225437245753946, 7.974993377483444, 0.13731722822631914, 64.0,
1, 19.20539655771043, 0.30157234264173405, 0.33342702357136167, 9.114623069936421, 0.04577240940877304, 63.95348837209303,
2, 8.063154088745154, 8.063154088745154, 16.12630817749031, 9.114623069936421, 0.32549268912905277, 64.0,
3, 21.4452807788199, 0.33508251216906093, 0.33508251216906093, 9.815696487302693, 0.09154481881754609, 64.0,
4, 12.881329824786599, 25.762659649573198, 25.762659649573198, 7.975204641182548, 1.301970756516211, 64.0,
5, 21.241199643369775, 0.33508065281036, 0.33189374442765274, 9.114623069936421, 0.18308963763509217, 63.931790499390985,
6, 12.880916471456535, 25.76183294291307, 25.76183294291307, 9.114623069936421, 2.603941513032422, 64.0,
7, 20.2082652764415, 0.3350860313695657, 0.31575414494439846, 9.114623069936421, 0.18308963763509217, 63.8552036199095,
8, 8.654764984907288, 36.73859422164726, 34.61905993962915, 7.975204641182548, 5.207883026064844, 64.0,
9, 20.59237125669333, 0.33508296423613404, 0.3217558008858333, 7.975204641182548, 0.36617927527018435, 63.874015748031496,
10, 8.654391789918503, 36.73701004700099, 34.61756715967401, 7.975204641182548, 5.2082969085273785, 64.0,
11, 16.419445151438026, 0.3350907173762862, 0.25655383049121916, 7.975204641182548, 0.36617927527018435, 63.567567567567565,
12, 4.467634226693972, 46.682218858516606, 35.74107381355178, 7.974570883661793, 6.944211920529801, 64.0,
13, 16.08415949581869, 0.33508665616288935, 0.251314992122167, 7.975204641182548, 0.7323585505403687, 64.0,
14, 4.467435338111561, 46.68014067577795, 35.73948270489249, 7.975204641182548, 8.333407508662619, 64.0,
15, 16.08415949581869, 0.33508665616288935, 0.251314992122167, 7.975204641182548, 0.7323585505403687, 64.0,
16, 4.467435338111561, 46.68014067577795, 35.73948270489249, 7.975204641182548, 8.333407508662619, 64.0,
17, 16.08415949581869, 0.33508665616288935, 0.251314992122167, 7.975204641182548, 0.7323585505403687, 64.0,
18, 4.467435338111561, 46.68014067577795, 35.73948270489249, 7.975204641182548, 8.333407508662619, 64.0,
19, 16.08415949581869, 0.33508665616288935, 0.251314992122167, 7.975204641182548, 0.7323585505403687, 64.0,
20, 4.467435338111561, 46.68014067577795, 35.73948270489249, 7.975204641182548, 8.333407508662619, 64.0,
21, 16.08415949581869, 0.33508665616288935, 0.251314992122167, 7.975204641182548, 0.7323585505403687, 64.0,
22, 4.467435338111561, 46.68014067577795, 35.73948270489249, 7.975204641182548, 8.333407508662619, 64.0,
23, 16.420042178750638, 0.33510290160715583, 0.2565631590429787, 7.975204641182548, 0.7323585505403687, 63.0,
24, 2.5834620533415715, 53.98908454330141, 41.335392853465144, 3.9872854418308963, 9.259276265828374, 64.0,
25, 3.015816456386576, 0.3350907173762862, 0.04712213213104025, 7.974570883661793, 1.4647171010807374, 61.714285714285715,
26, 2.5833290428872986, 53.98630489625702, 41.33326468619678, 7.974570883661793, 9.803990500589038, 64.0,
