LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 8.348031845406817, 2.0870079613517043, 9.893963668630303, 7.974993377483444, 0.13731722822631914, 128.0,
1, 31.925536398116424, 0.25065503783645127, 0.33255767081371274, 9.114623069936421, 0.04577240940877304, 127.8169014084507,
2, 9.184066625483332, 4.592033312741666, 18.368133250966665, 9.114623069936421, 0.32549268912905277, 128.0,
3, 37.731043990474994, 0.30078957262814887, 0.3275264235284288, 9.815696487302693, 0.09154481881754609, 127.47967479674797,
4, 15.742724919601537, 16.06400502000157, 31.485449839203074, 7.975204641182548, 1.301970756516211, 128.0,
5, 42.371745711402625, 0.33420787083753783, 0.331029263370333, 9.114623069936421, 0.18308963763509217, 127.39805825242719,
6, 31.485449839203074, 32.12801004000314, 31.485449839203074, 9.114623069936421, 2.603941513032422, 128.0,
7, 37.43236074270557, 0.33421750663129973, 0.29244031830238726, 9.114623069936421, 0.18308963763509217, 126.0,
8, 22.47525195968645, 51.37200447928331, 44.9505039193729, 7.975204641182548, 5.207883026064844, 128.0,
9, 37.65452215748374, 0.3342117351255953, 0.2941759543553417, 7.975204641182548, 0.36617927527018435, 126.75,
10, 22.472735415966856, 51.366252379352815, 44.94547083193371, 7.975204641182548, 5.2082969085273785, 128.0,
11, 32.75433379270327, 0.33422789584391094, 0.2558932327554943, 7.975204641182548, 0.36617927527018435, 126.0,
12, 14.035244755244756, 73.326993006993, 56.140979020979024, 7.974570883661793, 6.944211920529801, 128.0,
13, 24.063535811423392, 0.3342157751586582, 0.18799637352674525, 7.975204641182548, 0.7323585505403687, 126.4390243902439,
14, 14.033282058453363, 73.3167389176339, 56.13312823381345, 7.975204641182548, 8.333407508662619, 128.0,
15, 24.063535811423392, 0.3342157751586582, 0.18799637352674525, 7.975204641182548, 0.7323585505403687, 126.4390243902439,
16, 14.033282058453363, 73.3167389176339, 56.13312823381345, 7.975204641182548, 8.333407508662619, 128.0,
17, 24.063535811423392, 0.3342157751586582, 0.18799637352674525, 7.975204641182548, 0.7323585505403687, 126.4390243902439,
18, 14.033282058453363, 73.3167389176339, 56.13312823381345, 7.975204641182548, 8.333407508662619, 128.0,
19, 24.063535811423392, 0.3342157751586582, 0.18799637352674525, 7.975204641182548, 0.7323585505403687, 126.4390243902439,
20, 14.033282058453363, 73.3167389176339, 56.13312823381345, 7.975204641182548, 8.333407508662619, 128.0,
21, 24.063535811423392, 0.3342157751586582, 0.18799637352674525, 7.975204641182548, 0.7323585505403687, 126.4390243902439,
22, 14.033282058453363, 73.3167389176339, 56.13312823381345, 7.975204641182548, 8.333407508662619, 128.0,
23, 16.377166896351635, 0.33422789584391094, 0.12794661637774715, 7.975204641182548, 0.7323585505403687, 126.0,
24, 4.46167526231549, 93.23990752267473, 35.69340209852392, 3.9872854418308963, 9.259276265828374, 128.0,
25, 3.007941976427924, 0.3342157751586582, 0.023499546690843157, 7.974570883661793, 1.4647171010807374, 108.0,
26, 4.461278563172401, 93.23161732017427, 35.69022850537921, 7.974570883661793, 9.803990500589038, 128.0,
