LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 11.27416367598458, 0.01192638802087625, 12.762046501250571, 7.331168418510657, 9.455276381909547, 12.823070113427208,
1, 10.545718218980864, 0.043043747832574954, 12.654861862777036, 10.198684919255669, 9.266968325791856, 12.781658971501352,
2, 11.853664511985675, 0.05574915702286032, 13.547045156555058, 11.837457506044675, 0.055676801483748095, 13.54772126450109,
3, 11.473345630268755, 0.18731992865744904, 12.238235338953338, 11.048413141129151, 9.266968325791856, 12.645360467497284,
4, 11.473295658707086, 0.20069904942344755, 13.11233789566524, 10.862061500716443, 9.809473124002128, 13.269539729589757,
5, 11.393280651686664, 0.21573075790175933, 12.152832695132442, 11.347460409668376, 0.21460839866490725, 12.189283631966754,
6, 11.473607988109302, 0.11707763253172758, 7.6490719920728685, 10.171841740716964, 9.25301204819277, 8.169658484959498,
7, 11.072841741024943, 0.20505262483379524, 10.039376511862615, 9.460030165912519, 9.653092006033182, 10.52478839177751,
8, 11.473462232272162, 0.15610152696968926, 10.198633095353033, 10.258376683855433, 9.266968325791856, 11.081272084805654,
9, 11.125560562974297, 0.18164180510978442, 12.238116619271725, 10.919814143788289, 9.88476621417798, 12.272403346396509,
10, 11.125560562974297, 0.18164180510978442, 12.238116619271725, 10.919814143788289, 9.88476621417798, 12.272403346396509,
11, 11.393270333055709, 0.23113988841364075, 13.020880380635095, 11.347001391506709, 0.23015162803474584, 13.059885605758074,
12, 11.125704466084, 0.15137012879025852, 10.198562427243667, 10.991657386954856, 9.266968325791856, 10.252173266958913,
13, 11.237967159883913, 0.2675706466639027, 12.907607995066666, 9.869394177812746, 0.37014010381273227, 12.918860299117433,
14, 11.12562223527977, 0.18164281200456767, 12.238184458807748, 10.6320852668828, 9.881785283474064, 12.286677871397883,
15, 10.138009067188017, 0.7093650659256922, 11.586296076786306, 10.06449246569062, 1.1289552019403917, 11.937571374191092,
16, 10.138087101094536, 0.7093705260241076, 11.586385258393756, 10.05957290807442, 9.928894634776988, 12.008999090517447,
17, 9.600049382970077, 0.9244491998415629, 11.093390398098755, 9.460030165912519, 0.9819576644409718, 11.150981152563407,
18, 10.138477288647017, 0.41381539953661295, 6.758984859098012, 8.605927552140505, 9.922480620155039, 8.40694323436767,
19, 8.650986753176534, 1.038118410381184, 8.824006488240064, 9.44578313253012, 9.653092006033182, 9.67397747480735,
20, 10.138149529084679, 0.6620832345524688, 10.81402616435699, 9.581033464366458, 9.928894634776988, 11.94894265574395,
21, 10.05942645203866, 0.6843147246284803, 11.264461912439124, 9.969236882626621, 0.9951288249656831, 11.571161337932692,
22, 10.059468467678274, 0.7185334619770195, 11.827734409262346, 9.747171094167355, 0.6965901774759782, 12.521370015652774,
23, 9.600039682703715, 0.9333371913739723, 11.200046296487667, 9.933031674208145, 0.9321311800257605, 11.246721872859723,
24, 10.059846624229362, 0.6159089769936344, 10.138439175981153, 9.15202918376653, 9.266968325791856, 11.331129908688588,
25, 8.823788934968675, 1.1294449836759906, 9.412041530633253, 8.50632911392405, 9.927611168562565, 10.08668242710796,
26, 10.059544096714047, 0.6569498185609174, 10.814009903967602, 9.145690173705411, 9.88476621417798, 11.2,
27, 10.059443258252388, 0.6569432331919927, 10.813901502621317, 9.621937772664078, 0.7961030599725465, 11.113350022148737,
28, 10.059443258252388, 0.6569432331919927, 10.813901502621317, 9.621937772664078, 0.7961030599725465, 11.113350022148737,
29, 9.600029239855141, 0.8982483499279664, 10.778980199135598, 9.869394177812746, 0.9783082491018441, 10.812076477022064,
30, 10.059846624229362, 0.6159089769936344, 10.138439175981153, 9.15202918376653, 9.266968325791856, 11.331129908688588,
31, 10.142302716688228, 0.6623544631306598, 10.81845623113411, 8.50632911392405, 6.950226244343892, 14.0,
32, 10.059544096714047, 0.6569498185609174, 10.814009903967602, 9.145690173705411, 9.88476621417798, 11.2,
33, 10.059468467678274, 0.7185334619770195, 11.827734409262346, 9.747171094167355, 0.6965901774759782, 12.521370015652774,
34, 10.059434091219757, 0.6718731489497426, 11.059661912789903, 10.050915977710602, 0.8956159424691148, 11.156859320273215,
35, 9.600023515636673, 0.9142879538701594, 10.971455446441913, 9.823877479986077, 1.0348768538466018, 10.998585572842998,
36, 10.05967855114111, 0.5474654993818291, 9.011795368730578, 9.142024232486108, 9.881785283474064, 9.399365698950964,
37, 8.77982396452951, 1.1238174674597774, 9.411971289975636, 9.460030165912519, 9.857527916827108, 9.935815742521491,
38, 10.059544096714047, 0.6569498185609174, 10.814009903967602, 9.145690173705411, 9.88476621417798, 11.2,
39, 10.137983305061587, 0.6969182937958557, 11.382998798665643, 10.018199419167473, 0.8557157237004539, 11.444602839710326,
40, 10.13801379648149, 0.689660802481734, 11.264459773868321, 9.903157894736841, 1.0348756017786924, 11.35091558217206,
41, 9.600019323710393, 0.9275380989092168, 11.130457186910602, 9.784711388455538, 0.9621287097703669, 11.153086683703416,
42, 10.138262090585508, 0.5517421545896875, 9.011788524964896, 9.475476880817945, 9.55656108597285, 9.24918725072896,
43, 8.779727608950932, 1.1238051339457193, 9.411867996795399, 9.460030165912519, 2.031383284730901, 9.773553511800973,
44, 10.138030349043389, 0.6620754513660988, 10.813899038979613, 9.98928561086497, 0.8279004814229539, 10.909658737139639,
45, 6.851825314686552, 1.884067970526055, 7.767251368875443, 9.970163854243092, 2.3636101339429385, 8.007003209804493,
