LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 2.769253411608873, 5.538506823217746, 6.564156234924736, 7.974993377483444, 0.13731722822631914, 16.0,
1, 5.4414205655342345, 0.340426063480117, 0.34008878534588965, 9.114623069936421, 0.04577240940877304, 15.999412326452656,
2, 2.3272862203514633, 9.309144881405853, 9.309144881405853, 9.114623069936421, 0.32549268912905277, 16.968528401585203,
3, 5.446824934942753, 0.34042655843392206, 0.34042655843392206, 9.815696487302693, 0.09154481881754609, 16.0,
4, 1.4712751530256936, 11.770201224205548, 11.770201224205548, 7.975204641182548, 1.301970756516211, 19.55411445203561,
5, 5.424494284408603, 0.3404260816346963, 0.33903089277553766, 9.114623069936421, 0.18308963763509217, 16.0,
6, 1.4712697604011273, 11.770158083209019, 11.770158083209019, 9.114623069936421, 2.603941513032422, 17.098642770048293,
7, 5.4468413593462595, 0.3404275849591412, 0.3404275849591412, 9.114623069936421, 0.18308963763509217, 16.0,
8, 0.8476892797107692, 13.563028475372308, 13.563028475372308, 7.975204641182548, 5.207883026064844, 21.16676114267635,
9, 5.351824426248097, 0.34042670166962746, 0.33448902664050606, 7.975204641182548, 0.36617927527018435, 16.0,
10, 0.8476856994429123, 13.562971191086596, 13.562971191086596, 7.975204641182548, 5.2082969085273785, 19.638327798875984,
11, 5.132627894024982, 0.34042940113431003, 0.3207892433765614, 7.975204641182548, 0.36617927527018435, 16.0,
12, 0.4323169313217821, 14.68113007590705, 13.834141802297028, 7.974570883661793, 6.944211920529801, 20.215889203651244,
13, 5.446853221477061, 0.3404283263423163, 0.3404283263423163, 7.975204641182548, 0.7323585505403687, 16.0,
14, 0.43231506890624527, 14.681066829795759, 13.834082204999849, 7.975204641182548, 8.333407508662619, 19.48958238503602,
15, 5.446853221477061, 0.3404283263423163, 0.3404283263423163, 7.975204641182548, 0.7323585505403687, 16.0,
16, 0.43231506890624527, 14.681066829795759, 13.834082204999849, 7.975204641182548, 8.333407508662619, 19.48958238503602,
17, 5.446853221477061, 0.3404283263423163, 0.3404283263423163, 7.975204641182548, 0.7323585505403687, 16.0,
18, 0.43231506890624527, 14.681066829795759, 13.834082204999849, 7.975204641182548, 8.333407508662619, 19.48958238503602,
19, 5.446853221477061, 0.3404283263423163, 0.3404283263423163, 7.975204641182548, 0.7323585505403687, 16.0,
20, 0.43231506890624527, 14.681066829795759, 13.834082204999849, 7.975204641182548, 8.333407508662619, 19.48958238503602,
21, 5.446853221477061, 0.3404283263423163, 0.3404283263423163, 7.975204641182548, 0.7323585505403687, 16.0,
22, 0.43231506890624527, 14.681066829795759, 13.834082204999849, 7.975204641182548, 8.333407508662619, 19.48958238503602,
23, 4.170289788153593, 0.3404318194411097, 0.2606431117595996, 7.975204641182548, 0.7323585505403687, 16.0,
24, 0.18317890755627597, 15.312261333683804, 11.723450083601662, 3.9872854418308963, 9.259276265828374, 15.548801626882293,
25, 3.0639429647962766, 0.3404381071995863, 0.1914964352997673, 7.974570883661793, 1.4647171010807374, 16.0,
26, 0.18317823882242562, 15.312205432992965, 11.72340728463524, 7.974570883661793, 9.803990500589038, 15.327934894155272,
