LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 12.285621533509694, 12.34654197086594, 16.04652608458409, 7.974993377483444, 1.4952320406865862, 27.936929570351488,
1, 16.12728003214142, 16.12728003214142, 16.12728003214142, 7.975204641182548, 0.6509853782581055, 64.0,
2, 10.620599821684888, 32.167742669794556, 31.861799465054663, 7.975204641182548, 8.78900103313995, 36.34214436142284,
3, 15.197173144876325, 16.12761231701161, 15.197173144876325, 7.974993377483444, 1.9529561347743165, 64.0,
4, 13.496637675961624, 21.484443647449115, 20.244956513942437, 7.974993377483444, 2.9294342021614748, 64.0,
5, 11.926732147597559, 24.84147760919728, 24.7369259357579, 5.981403480886911, 8.78900103313995, 113.3790360318203,
6, 18.738702850740694, 4.971492593053654, 4.6846757126851735, 7.974993377483444, 0.4882390336935791, 64.0,
7, 16.47479442259564, 8.23739721129782, 9.225884876653557, 1.9936427209154481, 2.0343293070565798, 64.0,
8, 17.388009703130415, 9.226290862885525, 8.694004851565207, 7.974993377483444, 0.9764780673871583, 64.0,
9, 12.138131236770487, 25.76256425763532, 24.276262473540974, 7.975204641182548, 5.207883026064844, 64.0,
10, 12.138131236770487, 25.76256425763532, 24.276262473540974, 7.975204641182548, 5.207883026064844, 64.0,
11, 10.296185628346665, 32.16796456666887, 30.888556885039996, 7.975204641182548, 8.78900103313995, 50.04967866323908,
12, 17.387507580351727, 9.226024430390712, 8.693753790175863, 7.975204641182548, 1.301970756516211, 64.0,
13, 13.771256089178447, 20.65688413376767, 21.483159499118376, 3.9872854418308963, 6.103472939680521, 64.0,
14, 15.196789581282653, 16.127205269932613, 15.196789581282653, 7.975204641182548, 2.603941513032422, 64.0,
15, 7.6969647386075435, 30.159535302298945, 24.63028716354414, 7.476754351108639, 7.324167527616626, 64.0,
16, 10.280843623647689, 20.14206097694241, 16.4493497978363, 7.476754351108639, 7.323585505403687, 64.0,
17, 7.443374214777147, 32.25462159736763, 25.086927909063714, 2.9904640813731724, 9.521165562913907, 64.0,
18, 14.274010013654983, 4.660901228948566, 3.8064026703079956, 7.476754351108639, 1.2205975842339478, 64.0,
19, 12.008405884118883, 11.528069648754128, 10.087060942659862, 0.49841068022886204, 3.0514939605848697, 64.0,
20, 11.576227390180879, 15.119970468807677, 12.347975882859604, 7.476754351108639, 4.882390336935791, 64.0,
21, 8.96080007143495, 29.259755335297793, 22.402000178587375, 7.975204641182548, 6.510371135659223, 64.0,
22, 10.385180585739418, 23.73755562454724, 18.17406602504398, 7.975204641182548, 9.113795295613478, 64.0,
23, 7.304715414423028, 34.08867193397413, 25.972321473504103, 3.4888747616020344, 8.972105221330366, 64.0,
24, 14.656345844895574, 7.178618373010077, 5.496129691835841, 7.975204641182548, 1.9529561347743165, 64.0,
25, 11.813349084465447, 15.121086828115772, 12.600905690096475, 0.7476160203432931, 6.102987921169739, 64.0,
26, 12.347975882859604, 16.127968500061524, 12.347975882859604, 7.975204641182548, 5.207883026064844, 64.0,
27, 9.862604422604422, 25.763538083538084, 19.725208845208844, 7.975204641182548, 5.2082969085273785, 64.0,
28, 9.862604422604422, 25.763538083538084, 19.725208845208844, 7.975204641182548, 5.2082969085273785, 64.0,
29, 6.888178383091807, 36.73695137648964, 27.55271353236723, 3.9872854418308963, 9.375083447245446, 64.0,
30, 14.656345844895574, 7.178618373010077, 5.496129691835841, 7.975204641182548, 1.9529561347743165, 64.0,
31, 4.63448275862069, 6.05320197044335, 12.358620689655172, 0.7476160203432931, 0.24411951684678956, 64.0,
32, 12.347975882859604, 16.127968500061524, 12.347975882859604, 7.975204641182548, 5.207883026064844, 64.0,
33, 10.385180585739418, 23.73755562454724, 18.17406602504398, 7.975204641182548, 9.113795295613478, 64.0,
34, 9.390100121643117, 27.59539627584916, 21.127725273697013, 7.975204641182548, 5.8593340220933, 64.0,
35, 6.197456248132036, 37.184737488792216, 28.921462491282835, 4.485696122059759, 9.887626162282444, 64.0,
36, 14.128114881036183, 9.226524003941996, 7.064057440518091, 7.975204641182548, 2.603941513032422, 64.0,
37, 12.115704982583674, 15.508102377707102, 12.600333181887022, 0.9968213604577241, 8.137317228226319, 64.0,
38, 12.347975882859604, 16.127968500061524, 12.347975882859604, 7.975204641182548, 5.207883026064844, 64.0,
39, 6.445842416692619, 33.67623793210838, 28.12731236374961, 8.224429786219503, 7.161218543046358, 64.0,
40, 8.213985236923566, 26.82117628383205, 22.401777918882452, 8.224429786219503, 6.7138202336485735, 64.0,
41, 5.892750575463923, 39.28500383642616, 30.118502941260054, 4.98410680228862, 9.155209409520783, 805.3974164133739,
42, 12.950569390564384, 8.457514704042048, 7.063946940307846, 8.224429786219503, 2.6853146853146854, 64.0,
43, 9.67702915205032, 24.77319462924882, 20.12822063626467, 0.9968213604577241, 8.137963919574029, 64.0,
44, 9.04062199702979, 23.616318686118635, 19.724993448064996, 8.224429786219503, 5.371056186918858, 64.0,
45, 7.032603070553734, 36.741762980852165, 28.130412282214937, 6.479338842975206, 8.46348247635699, 64.0,
46, 8.27818355033344, 27.03080342966021, 22.407113369323596, 4.143038779402416, 6.764682508145911, 63.970988213961924,
47, 3.069315372154489, 39.28723676357746, 15.687611902122944, 1.246026700572155, 9.155209409520783, 64.0,
48, 14.13102253032929, 9.22842287694974, 7.065511265164645, 6.479338842975206, 4.231404958677686, 63.89968652037618,
49, 1.7420759738688605, 24.776191628357125, 3.6235180256472295, 0.24920534011443102, 8.137963919574029, 64.0,
50, 9.86402129203968, 25.76723929349141, 19.72804258407936, 6.479338842975206, 8.46348247635699, 64.0,
51, 5.464146897198767, 42.82106956172095, 32.7848813831926, 6.479338842975206, 8.46348247635699, 64.0,
52, 8.211077542799597, 32.17401812688822, 24.63323262839879, 6.479338842975206, 8.463258278145695, 64.0,
