LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 26.599230346344147, 0.06785517945495956, 31.525013743815283, 7.974993377483444, 0.13731722822631914, 64.0,
1, 56.71044280622956, 0.004686813455060294, 0.9845562987192631, 9.114623069936421, 0.04577240940877304, 63.95348837209303,
2, 31.525013743815283, 0.16084190685620042, 63.050027487630565, 9.114623069936421, 0.32549268912905277, 64.0,
3, 60.34597267230147, 0.01924297597968797, 0.9429058230047105, 9.815696487302693, 0.09154481881754609, 64.0,
4, 60.353029619606076, 1.231694482032777, 60.353029619606076, 7.975204641182548, 1.301970756516211, 64.0,
5, 60.086071511617504, 0.020605648666535498, 0.9388448673690235, 9.114623069936421, 0.18308963763509217, 63.931790499390985,
6, 60.34849282116816, 1.2316018943095541, 60.34849282116816, 9.114623069936421, 2.603941513032422, 64.0,
7, 51.518338942444814, 0.0657121670184245, 0.8049740459757002, 9.114623069936421, 0.18308963763509217, 63.8552036199095,
8, 51.522012578616355, 4.205878577846232, 51.522012578616355, 7.975204641182548, 5.207883026064844, 64.0,
9, 49.96003207698476, 0.07390537289494788, 0.7806255012028869, 7.975204641182548, 0.36617927527018435, 63.874015748031496,
10, 51.51870628248733, 4.205608676121415, 51.51870628248733, 7.975204641182548, 5.2082969085273785, 64.0,
11, 32.499748110831234, 0.165815041381792, 0.507808564231738, 7.975204641182548, 0.36617927527018435, 63.567567567567565,
12, 32.50004048255202, 10.61225811675168, 32.50004048255202, 7.974570883661793, 6.944211920529801, 64.0,
13, 27.593961824759845, 0.1916247348941656, 0.43115565351187257, 7.975204641182548, 0.7323585505403687, 64.0,
14, 32.498724851232645, 10.611828522851475, 32.498724851232645, 7.975204641182548, 8.333407508662619, 64.0,
15, 27.593961824759845, 0.1916247348941656, 0.43115565351187257, 7.975204641182548, 0.7323585505403687, 64.0,
16, 32.498724851232645, 10.611828522851475, 32.498724851232645, 7.975204641182548, 8.333407508662619, 64.0,
17, 27.593961824759845, 0.1916247348941656, 0.43115565351187257, 7.975204641182548, 0.7323585505403687, 64.0,
18, 32.498724851232645, 10.611828522851475, 32.498724851232645, 7.975204641182548, 8.333407508662619, 64.0,
19, 27.593961824759845, 0.1916247348941656, 0.43115565351187257, 7.975204641182548, 0.7323585505403687, 64.0,
20, 32.498724851232645, 10.611828522851475, 32.498724851232645, 7.975204641182548, 8.333407508662619, 64.0,
21, 27.593961824759845, 0.1916247348941656, 0.43115565351187257, 7.975204641182548, 0.7323585505403687, 64.0,
22, 32.498724851232645, 10.611828522851475, 32.498724851232645, 7.975204641182548, 8.333407508662619, 64.0,
23, 13.122101470331842, 0.26779798919044573, 0.20503283547393503, 7.975204641182548, 0.7323585505403687, 63.0,
24, 13.121767840214442, 17.138635546402536, 13.121767840214442, 3.9872854418308963, 9.259276265828374, 64.0,
25, 2.8945733728843135, 0.3216192636538126, 0.0452277089513174, 7.974570883661793, 1.4647171010807374, 61.714285714285715,
26, 13.12155337266888, 17.138355425526697, 13.12155337266888, 7.974570883661793, 9.803990500589038, 64.0,
