LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
28, 15.195967724490016, 1.4176996127804098, 14.110541458455016, 7.975204641182548, 5.2082969085273785, 19.999632071132915,
29, 14.15919163268924, 1.9362997104532294, 14.038172900785913, 3.9872854418308963, 9.375083447245446, 26.472921774013816,
30, 15.196789581282653, 0.9304156886499584, 9.260543651094117, 7.975204641182548, 1.9529561347743165, 19.997383911052975,
31, 9.264401772525849, 0.7562776957163959, 12.352535696701132, 0.7476160203432931, 0.24411951684678956, 19.99043824701195,
32, 15.19621427219383, 1.2405072875260268, 12.346924096157487, 7.975204641182548, 5.207883026064844, 19.999018886436104,
33, 15.19602251217727, 1.4472402392549781, 14.404563006334705, 7.975204641182548, 9.113795295613478, 19.99971967201626,
34, 15.195926633983834, 1.3955442827128013, 13.89002668887585, 7.975204641182548, 5.8593340220933, 19.99956393764308,
35, 14.2136289090069, 1.89515052120092, 13.687198208673312, 4.485696122059759, 9.887626162282444, 17.585835719924063,
36, 15.196789581282653, 1.2405542515332777, 12.347391534792155, 7.975204641182548, 2.603941513032422, 19.999018886436104,
37, 12.658728588947348, 2.025396574231576, 10.126982871157878, 0.9968213604577241, 8.137317228226319, 20.0,
38, 15.19621427219383, 1.2405072875260268, 12.346924096157487, 7.975204641182548, 5.207883026064844, 19.999018886436104,
39, 15.090282996646215, 1.5161351833365113, 15.195809451168216, 8.224429786219503, 7.161218543046358, 37.11751006876901,
40, 15.090388786613929, 1.5398355904708092, 15.433352168127882, 8.224429786219503, 6.7138202336485735, 20.0,
41, 14.257487011340636, 1.9802065293528661, 14.257487011340636, 4.98410680228862, 9.155209409520783, 19.78201244961721,
42, 15.091213999270872, 1.2319358366751731, 12.34735690849435, 8.224429786219503, 2.6853146853146854, 19.99811053377421,
43, 12.658513980876602, 2.314699699360293, 11.573498496801465, 0.9968213604577241, 8.137963919574029, 20.0,
44, 15.09042808040829, 1.40785334860952, 14.110530153109051, 8.224429786219503, 5.371056186918858, 19.999881897900735,
45, 9.07180637099673, 3.645812293524589, 9.018127043357696, 6.479338842975206, 8.46348247635699, 19.999544471016968,
46, 9.023581844143482, 3.6830946302626453, 9.15927480420579, 4.143038779402416, 6.764682508145911, 20.0,
47, 6.024159389217173, 4.819327511373738, 6.024159389217173, 1.246026700572155, 9.155209409520783, 20.0,
48, 9.072660509625013, 2.962501390897964, 7.327918103927896, 6.479338842975206, 4.231404958677686, 19.99878530215609,
49, 2.6867103790180713, 5.458713151020843, 2.4564209179593797, 0.24920534011443102, 8.137963919574029, 20.0,
50, 9.071939472931303, 3.385446800394189, 8.37409797501351, 6.479338842975206, 8.46348247635699, 19.99878530215609,
51, 9.07175202216313, 3.5546456903169816, 8.792621190711957, 6.479338842975206, 8.46348247635699, 19.999797540112365,
52, 9.071852956229556, 3.554685239991989, 8.7927190191148, 6.479338842975206, 8.463258278145695, 19.999797540112365,
53, 5.98259231818528, 4.594630900366296, 5.783172574245771, 1.4952320406865862, 9.58807039852036, 20.0,
54, 9.072324011571842, 2.9623915139826424, 7.327646317038796, 6.479338842975206, 6.347107438016529, 19.99676113360324,
55, 2.6867103790180713, 5.458713151020843, 2.4564209179593797, 0.24920534011443102, 8.137963919574029, 20.0,
56, 9.071939472931303, 3.385446800394189, 8.37409797501351, 6.479338842975206, 8.46348247635699, 19.99878530215609,
57, 0.33377010280379926, 6.675402056075985, 0.3389852606601086, 0.16274634456452639, 9.574209473231482, 20.0,
