LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 12.299379017322149, 3.0748447543305373, 15.488106910701964, 7.974993377483444, 0.13731722822631914, 128.0,
1, 67.6804754413564, 0.5313756336304842, 0.7073355473984735, 9.114623069936421, 0.04577240940877304, 127.36842105263158,
2, 14.322189317443893, 7.161094658721947, 29.53951546722803, 9.114623069936421, 0.32549268912905277, 128.0,
3, 87.05653284495638, 0.6940093498481854, 0.45958841389946503, 9.815696487302693, 0.09154481881754609, 125.44,
4, 25.24896213360171, 25.764247075103786, 51.30305698830041, 7.975204641182548, 1.301970756516211, 128.0,
5, 103.8819927637072, 0.8193709991650432, 0.2722577851996165, 9.114623069936421, 0.18308963763509217, 126.78260869565217,
6, 42.036653052675675, 42.894543931301705, 42.70688030160226, 9.114623069936421, 2.603941513032422, 128.0,
7, 91.77603902042475, 0.819428919825221, 0.26176201605527893, 9.114623069936421, 0.18308963763509217, 112.0,
8, 37.53581447540677, 42.89807368617917, 38.20609687675332, 7.975204641182548, 5.207883026064844, 128.0,
9, 101.48589300840555, 0.9007623639799309, 0.14413240372711278, 7.975204641182548, 0.36617927527018435, 112.66666666666667,
10, 56.227482840734, 64.25998038941029, 28.615772517159265, 7.975204641182548, 5.2082969085273785, 128.0,
11, 88.28621700879765, 0.9008797653958944, 0.13841642228739004, 7.975204641182548, 0.36617927527018435, 98.0,
12, 49.20421671978426, 64.26673204216719, 25.10419220397156, 7.974570883661793, 6.944211920529801, 128.0,
13, 68.24560320888615, 0.9478556001234187, 0.06746888820322945, 7.975204641182548, 0.7323585505403687, 72.0,
14, 65.51460747511017, 85.57009955932757, 16.712910070181167, 7.975204641182548, 8.333407508662619, 128.0,
15, 68.24560320888615, 0.9478556001234187, 0.06746888820322945, 7.975204641182548, 0.7323585505403687, 72.0,
16, 65.51460747511017, 85.57009955932757, 16.712910070181167, 7.975204641182548, 8.333407508662619, 128.0,
17, 68.24560320888615, 0.9478556001234187, 0.06746888820322945, 7.975204641182548, 0.7323585505403687, 72.0,
18, 65.51460747511017, 85.57009955932757, 16.712910070181167, 7.975204641182548, 8.333407508662619, 128.0,
19, 68.24560320888615, 0.9478556001234187, 0.06746888820322945, 7.975204641182548, 0.7323585505403687, 72.0,
20, 65.51460747511017, 85.57009955932757, 16.712910070181167, 7.975204641182548, 8.333407508662619, 128.0,
21, 68.24560320888615, 0.9478556001234187, 0.06746888820322945, 7.975204641182548, 0.7323585505403687, 72.0,
22, 65.51460747511017, 85.57009955932757, 16.712910070181167, 7.975204641182548, 8.333407508662619, 128.0,
23, 46.4497017074676, 0.9479530960707674, 0.06274429129808681, 7.975204641182548, 0.7323585505403687, 49.0,
24, 32.757303737555084, 85.57009955932757, 8.523584135792394, 3.9872854418308963, 9.259276265828374, 128.0,
25, 8.75953110148907, 0.9732812334987855, 0.027986059773999365, 7.974570883661793, 1.4647171010807374, 9.0,
26, 39.26518634451727, 102.57028269588183, 5.108480876455053, 7.974570883661793, 9.803990500589038, 128.0,
