LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 14.644357492914319, 0.019364439660051993, 15.939436726981572, 7.974993377483444, 1.4952320406865862, 17.39118180756551,
1, 15.76900866217517, 0.08045412582742432, 15.76900866217517, 7.975204641182548, 0.6509853782581055, 16.0,
2, 15.751531553638959, 0.0864281566729161, 15.751531553638959, 7.975204641182548, 8.78900103313995, 16.41953571655509,
3, 15.11363237029042, 0.3084414769447024, 15.11363237029042, 7.974993377483444, 1.9529561347743165, 16.0,
4, 15.113505915426964, 0.30843889623320336, 15.113505915426964, 7.974993377483444, 2.9294342021614748, 16.0,
5, 14.980657447988637, 0.3545717739168908, 14.980657447988637, 5.981403480886911, 8.78900103313995, 17.190922068270286,
6, 15.114770559293103, 0.30846470529169595, 15.114770559293103, 7.974993377483444, 0.4882390336935791, 16.0,
7, 14.817196694427473, 0.41158879706742985, 14.817196694427473, 1.9936427209154481, 2.0343293070565798, 16.0,
8, 15.11401174757769, 0.3084492193383202, 15.11401174757769, 7.974993377483444, 0.9764780673871583, 16.0,
9, 15.113395269157277, 0.30843663814606687, 15.113395269157277, 7.975204641182548, 5.207883026064844, 22.405210426434472,
10, 15.113395269157277, 0.30843663814606687, 15.113395269157277, 7.975204641182548, 5.207883026064844, 22.405210426434472,
11, 14.980633433097095, 0.35457120551709104, 14.980633433097095, 7.975204641182548, 8.78900103313995, 15.230003878786299,
12, 15.113822056553333, 0.3084453480929252, 15.113822056553333, 7.975204641182548, 1.301970756516211, 16.0,
13, 14.816799661305796, 0.4115777683696054, 14.816799661305796, 3.9872854418308963, 6.103472939680521, 17.548141613140725,
14, 15.113537528944445, 0.3084395414070295, 15.113537528944445, 7.975204641182548, 2.603941513032422, 16.0,
15, 12.958826432810294, 1.0578633822702281, 12.958826432810294, 7.476754351108639, 7.324167527616626, 100.74736748170623,
16, 12.95897518308501, 1.0578755251497969, 12.95897518308501, 7.476754351108639, 7.323585505403687, 16.0,
17, 12.126406705703296, 1.3473785228559219, 12.126406705703296, 2.9904640813731724, 9.521165562913907, 19.622252147328577,
18, 12.960462873674059, 1.057996969279515, 12.960462873674059, 7.476754351108639, 1.2205975842339478, 16.0,
19, 10.959905014156544, 1.753584802265047, 10.959905014156544, 0.49841068022886204, 3.0514939605848697, 16.0,
20, 12.959123936774683, 1.0578876683081373, 12.959123936774683, 7.476754351108639, 4.882390336935791, 16.0,
21, 12.958845026407882, 1.0578649001149292, 12.958845026407882, 7.975204641182548, 6.510371135659223, 16.0,
22, 12.958916745069825, 1.0578707546995776, 12.958916745069825, 7.975204641182548, 9.113795295613478, 16.0,
23, 12.126388151260002, 1.3473764612511114, 12.126388151260002, 3.4888747616020344, 8.972105221330366, 14.255850660830037,
24, 12.959514431458643, 0.7934396590688965, 9.719635823593983, 7.975204641182548, 1.9529561347743165, 16.0,
25, 10.815195349466, 1.73043125591456, 10.959397954125546, 0.7476160203432931, 6.102987921169739, 16.0,
