LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 29.173603195040144, 0.07715333076374253, 31.753581708887232, 7.974993377483444, 1.4952320406865862, 34.69499650543897,
1, 31.071135536806253, 0.3170524034367985, 31.071135536806253, 7.975204641182548, 0.6509853782581055, 32.0,
2, 31.000759815306434, 0.34020038206097597, 31.000759815306434, 7.975204641182548, 8.78900103313995, 32.38177664387435,
3, 28.57674418604651, 1.1663977218794495, 28.57674418604651, 7.974993377483444, 1.9529561347743165, 32.0,
4, 28.57584003037398, 1.166360817566285, 28.57584003037398, 7.974993377483444, 2.9294342021614748, 32.0,
5, 28.093844322322298, 1.329886121766736, 28.093844322322298, 5.981403480886911, 8.78900103313995, 43.85416901302699,
6, 28.579456996392633, 0.5832542244161761, 14.289728498196316, 7.974993377483444, 0.4882390336935791, 32.0,
7, 26.4553909748536, 1.4697439430474222, 27.513606613847745, 1.9936427209154481, 2.0343293070565798, 32.0,
8, 28.579456996392633, 1.1665084488323523, 28.579456996392633, 7.974993377483444, 0.9764780673871583, 32.0,
9, 28.57504894109272, 1.1663285282078661, 28.57504894109272, 7.975204641182548, 5.207883026064844, 32.0,
10, 28.57504894109272, 1.1663285282078661, 28.57504894109272, 7.975204641182548, 5.207883026064844, 32.0,
11, 28.09367540689879, 1.329878125770357, 28.09367540689879, 7.975204641182548, 8.78900103313995, 32.46941058746682,
12, 28.57810052684038, 1.166453082728179, 28.57810052684038, 7.975204641182548, 1.301970756516211, 32.0,
13, 27.51099524368644, 1.5283886246492469, 27.51099524368644, 3.9872854418308963, 6.103472939680521, 61.24539252170831,
14, 28.57606606392824, 1.1663700434256425, 28.57606606392824, 7.975204641182548, 2.603941513032422, 32.0,
15, 21.62841488179624, 3.531169776619794, 21.62841488179624, 7.476754351108639, 7.324167527616626, 32.0,
16, 21.629243620200782, 3.531305080849107, 21.629243620200782, 7.476754351108639, 7.323585505403687, 32.0,
17, 19.3617749716547, 3.9952868989128745, 17.978791045107933, 2.9904640813731724, 9.521165562913907, 32.0,
18, 21.632559209013568, 1.7659232007358012, 10.816279604506784, 7.476754351108639, 1.2205975842339478, 32.0,
19, 15.86357326987904, 3.8072575847709698, 12.373587150505651, 0.49841068022886204, 3.0514939605848697, 32.0,
20, 21.630072422117486, 3.5314403954477527, 21.630072422117486, 7.476754351108639, 4.882390336935791, 32.0,
21, 21.628518470623735, 3.531186689081426, 21.628518470623735, 7.975204641182548, 6.510371135659223, 32.0,
22, 21.628751549113638, 3.0898216498733766, 18.925157605474432, 7.975204641182548, 9.113795295613478, 32.0,
23, 19.059181032057175, 4.235373562679372, 19.3617077151057, 3.4888747616020344, 8.972105221330366, 32.0,
24, 21.632248329381333, 2.648846734209959, 16.224186247036, 7.975204641182548, 1.9529561347743165, 32.0,
25, 16.28001628001628, 5.2096052096052095, 16.49708316374983, 0.7476160203432931, 6.102987921169739, 32.0,
26, 21.629917016919926, 3.5314150231706, 21.629917016919926, 7.975204641182548, 5.207883026064844, 32.0,
27, 21.628751549113638, 3.5312247427124306, 21.628751549113638, 7.975204641182548, 5.2082969085273785, 32.0,
28, 21.628751549113638, 3.5312247427124306, 21.628751549113638, 7.975204641182548, 5.2082969085273785, 32.0,
29, 19.361627007863678, 4.3025837795252615, 19.361627007863678, 3.9872854418308963, 9.375083447245446, 57.541406520985085,
30, 21.632248329381333, 2.648846734209959, 16.224186247036, 7.975204641182548, 1.9529561347743165, 32.0,
31, 16.248704663212436, 2.6528497409326426, 21.664939550949914, 0.7476160203432931, 0.24411951684678956, 32.0,
32, 21.629917016919926, 3.5314150231706, 21.629917016919926, 7.975204641182548, 5.207883026064844, 32.0,
33, 21.628751549113638, 3.0898216498733766, 18.925157605474432, 7.975204641182548, 9.113795295613478, 32.0,
34, 21.628518470623735, 3.178068020173283, 19.46566662356136, 7.975204641182548, 5.8593340220933, 32.0,
35, 19.125448355177006, 4.25009963448378, 19.36156500153722, 4.485696122059759, 9.887626162282444, 31.485075732326038,
36, 21.632248329381333, 3.5317956456132786, 21.632248329381333, 7.975204641182548, 2.603941513032422, 32.0,
37, 16.49654603567378, 5.27889473141561, 16.49654603567378, 0.9968213604577241, 8.137317228226319, 32.0,
38, 21.629917016919926, 3.5314150231706, 21.629917016919926, 7.975204641182548, 5.207883026064844, 32.0,
39, 20.992012982073582, 3.4272674256446662, 21.628134587590964, 8.224429786219503, 7.161218543046358, 32.0,
40, 20.992332346139804, 3.4273195667167027, 21.628463629356162, 8.224429786219503, 6.7138202336485735, 32.0,
41, 19.36152531769671, 4.30256118171038, 19.36152531769671, 4.98410680228862, 9.155209409520783, 24.4105923623864,
42, 20.995739500912965, 3.427875836883749, 21.63197403124366, 8.224429786219503, 2.6853146853146854, 32.0,
43, 16.495695654415176, 5.2786226094128565, 16.495695654415176, 0.9968213604577241, 8.137963919574029, 32.0,
44, 20.99254526091587, 3.427354328312795, 21.628682996095137, 8.224429786219503, 5.371056186918858, 32.0,
45, 10.965403624382208, 7.161079917963891, 10.965403624382208, 6.479338842975206, 8.46348247635699, 32.0,
46, 10.72404146782952, 7.0034556524600955, 10.965937140036202, 4.143038779402416, 6.764682508145911, 32.0,
47, 6.722814618386898, 8.60520271153523, 6.722814618386898, 1.246026700572155, 9.155209409520783, 32.0,
