LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 12.299379017322149, 3.0748447543305373, 15.488106910701964, 7.974993377483444, 0.13731722822631914, 128.0,
1, 67.6804754413564, 0.5313756336304842, 0.7073355473984735, 9.114623069936421, 0.04577240940877304, 127.36842105263158,
2, 87.05443504662763, 66.62329212752114, 14.817513675028314, 9.815696487302693, 8.78900103313995, 128.0,
3, 25.24896213360171, 25.764247075103786, 51.30305698830041, 7.975204641182548, 1.301970756516211, 128.0,
4, 25.24896213360171, 25.764247075103786, 51.30305698830041, 7.975204641182548, 1.301970756516211, 128.0,
5, 103.88038654812524, 78.6583996907615, 8.838778507924237, 9.114623069936421, 8.78900103313995, 128.0,
6, 42.036653052675675, 42.894543931301705, 42.70688030160226, 9.114623069936421, 2.603941513032422, 128.0,
7, 42.036653052675675, 42.894543931301705, 42.70688030160226, 9.114623069936421, 2.603941513032422, 128.0,
8, 91.77603902042475, 0.819428919825221, 0.26176201605527893, 9.114623069936421, 0.18308963763509217, 112.0,
9, 56.227482840734, 64.25998038941029, 28.615772517159265, 7.975204641182548, 5.2082969085273785, 128.0,
10, 101.48258674051148, 86.47036976706303, 4.3285225606776345, 7.975204641182548, 8.78900103313995, 128.0,
11, 56.227482840734, 64.25998038941029, 28.615772517159265, 7.975204641182548, 5.2082969085273785, 128.0,
12, 56.227482840734, 64.25998038941029, 28.615772517159265, 7.975204641182548, 5.2082969085273785, 128.0,
13, 37.53581447540677, 42.89807368617917, 38.20609687675332, 7.975204641182548, 5.207883026064844, 128.0,
14, 101.48258674051148, 115.29382635608405, 5.738002932073628, 7.975204641182548, 9.375083447245446, 128.0,
15, 56.227482840734, 64.25998038941029, 28.615772517159265, 7.975204641182548, 5.2082969085273785, 128.0,
16, 101.48258674051148, 115.29382635608405, 5.738002932073628, 7.975204641182548, 9.375083447245446, 128.0,
17, 56.227482840734, 64.25998038941029, 28.615772517159265, 7.975204641182548, 5.2082969085273785, 128.0,
18, 56.227482840734, 64.25998038941029, 28.615772517159265, 7.975204641182548, 5.2082969085273785, 128.0,
19, 101.48258674051148, 115.29382635608405, 5.738002932073628, 7.975204641182548, 9.375083447245446, 128.0,
20, 56.227482840734, 64.25998038941029, 28.615772517159265, 7.975204641182548, 5.2082969085273785, 128.0,
21, 88.27758772358519, 86.47600430065488, 3.7783207897566222, 7.975204641182548, 8.78900103313995, 128.0,
22, 49.20421671978426, 64.26673204216719, 25.10419220397156, 7.974570883661793, 6.944211920529801, 128.0,
23, 68.24560320888615, 90.99413761184819, 1.474442044636429, 7.975204641182548, 8.78900103313995, 128.0,
24, 68.24560320888615, 90.99413761184819, 1.474442044636429, 7.975204641182548, 8.78900103313995, 128.0,
25, 65.51460747511017, 85.57009955932757, 16.712910070181167, 7.975204641182548, 8.333407508662619, 128.0,
26, 68.24560320888615, 60.6627584078988, 1.0005142445747197, 7.975204641182548, 9.375083447245446, 128.0,
27, 68.24560320888615, 60.6627584078988, 1.0005142445747197, 7.975204641182548, 9.375083447245446, 128.0,
28, 68.24560320888615, 60.6627584078988, 1.0005142445747197, 7.975204641182548, 9.375083447245446, 128.0,
29, 65.51460747511017, 85.57009955932757, 16.712910070181167, 7.975204641182548, 8.333407508662619, 128.0,
30, 46.44492440604752, 90.99413761184819, 1.0202612362439576, 7.975204641182548, 9.375083447245446, 127.13513513513513,
31, 8.75953110148907, 0.9732812334987855, 0.027986059773999365, 7.974570883661793, 1.4647171010807374, 9.0,
